RP11-124A7.1,0.019747611629483255
MEIS1-AS3,0.019739541784296464
RP3-477M7.6,0.019719197870926627
CT64,0.019714378748391725
BFSP2-AS1,0.019702081857857972
snoU13,0.019695053736130782
AC011999.1,0.01969111566902996
MIR578,0.01968510642272663
SNORD99,0.01968078619185003
AC104076.3,0.01966594423216496
RP11-73M7.9,0.019622630190606328
AC096574.4,0.019611774077231938
AC016753.7,0.019607309998577786
RP11-45L9.1,0.019603287424978594
AC106900.6,0.019586377653678964
RN7SL440P,0.01957059610310378
CLCNKA,0.01955614681627237
AC093382.1,0.019553004970698104
RP11-461L13.2,0.019539305593303535
RP11-145A3.2,0.01949411886770303
RP4-564M11.2,0.019480811691463165
GAPDHP29,0.019443221576147352
RP11-669M2.2,0.01944276557157779
CTC-484P3.1,0.019434607076921826
RP11-109P14.8,0.019390190129662734
TECRP2,0.0193871557774989
RN7SL172P,0.019366663654378866
RP11-115D7.3,0.01935451136813396
RNU6-1000P,0.019337999970348744
KCNJ9,0.019337614513500058
RP11-453E17.4,0.019328784785643868
PFN1P10,0.01930607099300923
CDH12P3,0.019302882267692185
ALG1L3P,0.01923935314719806
RP11-252I13.1,0.019235534788169122
RP11-752D24.2,0.019223440924987557
RP11-531A21.3,0.01920724280754091
CTC-276P9.3,0.019200115882957846
RP3-333A15.1,0.019164280863174437
RNU6-451P,0.019164280863174437
RNU6-1055P,0.019164280863174437
Y_RNA,0.019164280863174437
RNU6-108P,0.019164280863174437
AC011306.2,0.019146600704993296
RP11-545A16.3,0.019138130617855357
PTPRVP,0.019137657264800895
RN7SL434P,0.019123337935596004
RP4-651E10.4,0.01911184316574834
snoU13,0.01911167650640015
CROCCP4,0.01910061605663268
FAM86KP,0.019088613625927214
AC118282.1,0.01908244935798265
RP11-425A23.1,0.01907137832771832
POMC,0.01904783845111931
RP11-345I18.4,0.01903921640004212
AC083939.1,0.019017452858294575
RNVU1-16,0.019017430641859828
AC104405.1,0.018993657880397502
RNU6-31P,0.018993657880397502
MMRN1,0.018976545507041878
RP11-12K11.1,0.018972593694245785
CTD-2533K21.2,0.018945171936262297
ZNF385D,0.01893527946773821
RP11-379B18.6,0.01893430582816021
CSF3R,0.01892806176796241
